backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,best_train_next_activity_loss,best_test_next_remaining_time_loss,train_next_remaining_time_loss,best_test_next_activity_acc,test_next_activity_acc,train_next_activity_acc,best_train_next_time_to_next_event_loss,test_next_activity_loss,test_next_remaining_time_loss,test_next_time_to_next_event_loss,_wandb.runtime,train_next_time_to_next_event_loss,best_test_next_activity_loss,train_next_activity_loss,_timestamp,best_train_next_activity_acc,_step,_runtime,best_test_next_time_to_next_event_loss,best_train_next_remaining_time_loss,few_shot_k
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,128,5e-05,nep,1,64,lstm,44,sum,1281024021,45209621,0.1,zcbeejmm,gallant-snowball-394,0.28299776060643816,0.6693155734719514,0.5823901684336553,0.8930549637835534,0.8625195284760687,0.8865690916917779,0.6877019424865434,0.3356856829130316,0.703357821549734,0.7925958318511221,480,0.6877019424865434,0.26515054817887773,0.28299776060643816,1766114890.718274,0.8865690916917779,9,479.998741459,0.7622810532264184,0.5823901684336553,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,128,5e-05,nep,1,64,lstm,45,sum,1281024021,45209621,0.1,yalb94tc,glowing-wood-395,0.28826854916620603,0.6693180267689937,0.5786863618404046,0.8923448373810539,0.8912086351370544,0.8835557468790357,0.6867528743390836,0.26623786801117555,0.7177538569043634,0.7900956537283004,481,0.6908849955631442,0.2615478317467703,0.28826854916620603,1766115384.19102,0.8840723202755059,9,481.045653142,0.7397658339347238,0.5778945681661868,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,256,5e-05,nep,1,128,lstm,41,sum,1326112789,90298389,0.1,plfal6ta,helpful-hill-396,0.3098629675699727,0.6453156102839696,0.5954166775420981,0.8909245845760545,0.8909245845760545,0.8780025828669823,0.7072253374000382,0.2685414660875981,0.6453156102839696,0.7412145579001762,518,0.7072253374000382,0.2685414660875981,0.3098629675699727,1766115915.7173345,0.8780025828669823,9,518.518773015,0.7406822593184023,0.5954166775420981,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,256,5e-05,nep,1,128,lstm,42,sum,1326112789,90298389,0.1,thxlnd5e,neat-rain-397,0.2992607597641733,0.6517225773289468,0.5961549301471785,0.8909245845760545,0.8902144581735549,0.8770124838570814,0.7134421432834219,0.2714944817670755,0.6806025260586136,0.7451035942548446,518,0.7134421432834219,0.2674678282513569,0.3103613391396715,1766116447.0982475,0.8795092552733534,9,518.045670689,0.7451035942548446,0.5961549301471785,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,256,5e-05,nep,1,128,lstm,43,sum,1326112789,90298389,0.1,ypp561bn,golden-wind-398,0.29469351826994983,0.6534906198246678,0.5991504373655102,0.8944752165885528,0.8865218008805568,0.880413258717176,0.7086021891350486,0.26832450788953294,0.6598996322376114,0.7437732323650744,514,0.7086021891350486,0.26377674064045686,0.29469351826994983,1766116974.9650538,0.8811020232458029,9,514.466069946,0.7428767833837036,0.5991504373655102,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,256,5e-05,nep,1,128,lstm,44,sum,1326112789,90298389,0.1,7wynkitw,different-sunset-399,0.30487655006602465,0.6549446454459235,0.5944629978887285,0.8914926856980543,0.8869478767220565,0.8784761084804132,0.705082131407151,0.2648107613746525,0.6562431884275852,0.735987596358787,512,0.715381835834045,0.2648107613746525,0.30487655006602465,1766117500.4838748,0.8797244941885493,9,512.537435847,0.735987596358787,0.5944629978887285,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,256,5e-05,nep,1,128,lstm,45,sum,1326112789,90298389,0.1,fy0iebi5,generous-haze-400,0.3057474898101439,0.6438328539541271,0.5993669068561871,0.8903564834540548,0.8754438290015623,0.8795953508394317,0.7115816360806988,0.35385365954110476,0.6748809584872388,0.768647944820552,515,0.7115816360806988,0.27146656881288245,0.3057474898101439,1766118029.9691095,0.880413258717176,9,515.310387043,0.7390782147404688,0.5993669068561871,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,32,5e-05,nep,1,16,lstm,41,sum,1247240221,11425821,0.1,efa84brf,dainty-smoke-401,0.3625070337614511,1.8557600183479013,0.6586391427534304,0.7823134114955677,0.701833714612525,0.8514028550524901,0.6141229583821977,0.8756238552210397,2.1698166582651366,1.2928276023243452,1297,0.6141229583821977,0.6887430993018233,0.3625070337614511,1766119343.461855,0.8514028550524901,9,1297.551443289,1.279900261064808,0.6586391427534304,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,32,5e-05,nep,1,16,lstm,42,sum,1247240221,11425821,0.1,m5ui7loq,radiant-lion-402,0.3601746499551606,2.01123554627487,0.650425648998028,0.7855304546754361,0.7855304546754361,0.8528320827590901,0.6077707701527643,0.6326837283515201,2.4293110476359874,1.3383060554836093,1296,0.6077707701527643,0.6326837283515201,0.3601746499551606,1766120751.897034,0.8528320827590901,9,1296.823837947,1.2511537117132008,0.650425648998028,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,32,5e-05,nep,1,16,lstm,43,sum,1247240221,11425821,0.1,b8n94b9e,sage-salad-403,0.362857800932964,2.0568699723811092,0.6529447002703663,0.779650414641121,0.6815484701172434,0.8516495669780342,0.6157619503348882,0.9321100941497256,2.380922889736424,1.3207739068497897,1297,0.6157619503348882,0.6730201501705014,0.362857800932964,1766122064.1158998,0.8516495669780342,9,1297.323980933,1.3207739068497897,0.6529447002703663,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,32,5e-05,nep,1,16,lstm,44,sum,1247240221,11425821,0.1,vqwelzuc,likely-sponge-404,0.3603538359487115,2.0255952633758603,0.6538988083439115,0.7863525879325136,0.7863525879325136,0.8528405900668674,0.612663036484149,0.6428360636997196,2.476972593512697,1.2582032139673254,1297,0.612663036484149,0.6380698181217931,0.3603538359487115,1766123377.5378866,0.8528405900668674,9,1297.142427222,1.2582032139673254,0.6538988083439115,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,32,5e-05,nep,1,16,lstm,45,sum,1247240221,11425821,0.1,255wzsr3,celestial-wind-405,0.36267442510801945,2.0812105151404134,0.6486407131576042,0.7948956248212754,0.7676579925650557,0.8522791077535603,0.5996628048759901,0.6535647493329838,2.2369794644743486,1.3401450838675668,1295,0.5996628048759901,0.6221346619352804,0.36267442510801945,1766124688.8967805,0.8522791077535603,9,1295.920633313,1.259001386357476,0.6486407131576042,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,64,5e-05,nep,1,32,lstm,41,sum,1258512413,22698013,0.1,yco34dir,devoted-mountain-406,0.3665868771146584,1.891680240650012,0.6889911060221857,0.7760223048327137,0.7415105804975693,0.8507222704302996,0.6064964460276738,0.80026417610166,3.3691952699880057,1.3846697766967129,1319,0.6064964460276738,0.6839699834406222,0.3669407256636578,1766126024.8244338,0.8507903288925187,9,1319.973690387,1.325354380600212,0.6852901728301874,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,64,5e-05,nep,1,32,lstm,42,sum,1258512413,22698013,0.1,bb93hr8p,different-snowflake-407,0.3643166245945728,1.7351562003254857,0.6831835914108019,0.7671396911638547,0.7600085787818129,0.851445391591377,0.5887955730765778,0.669205524195662,2.4465531901542503,1.454721972069266,1318,0.5887955730765778,0.6420250681466227,0.3653600779333104,1766127358.4649704,0.8520323958280163,9,1318.585498377,1.2962875756189285,0.6803315827805588,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,64,5e-05,nep,1,32,lstm,43,sum,1258512413,22698013,0.1,t6x6jvv1,wise-dust-408,0.3714150387524459,2.2110070798323433,0.6441277016133063,0.7981841578495854,0.7869066342579354,0.849301550031477,0.6049120624260829,0.6242770101467063,2.6162332925668013,1.45869065241551,1320,0.6049120624260829,0.6097572217387814,0.3714150387524459,1766128693.9931705,0.849301550031477,9,1320.059164939,1.3950376831222653,0.6441277016133063,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,64,5e-05,nep,1,32,lstm,44,sum,1258512413,22698013,0.1,t0edb28b,hearty-wind-409,0.3643477898860374,1.9864831700111976,0.6781977901724772,0.8062267657992565,0.7319845581927367,0.851266738128052,0.5830637381561977,0.7421339180534623,2.7234891314567635,1.3646947494933042,1320,0.5830637381561977,0.5653826601937528,0.3643477898860374,1766130030.2048166,0.8514794208224865,9,1320.695332454,1.3616589888677848,0.6781977901724772,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,64,5e-05,nep,1,32,lstm,45,sum,1258512413,22698013,0.1,hk8o5i1c,earthy-elevator-410,0.3629208148056188,2.0872483822957326,0.6409875023454684,0.815270231627109,0.7347905347440663,0.8511136065880591,0.5703228933619199,0.7634198628334035,2.623405059516387,1.4425131310289698,1325,0.5703228933619199,0.5619377474768489,0.3629208148056188,1766131371.386029,0.8511136065880591,9,1325.620194353,1.3029281845026537,0.6409875023454684,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,128,5e-05,nep,1,64,lstm,41,sum,1281056797,45242397,0.1,37pm4mlb,hardy-monkey-411,0.3776820265652301,2.1083096089629865,0.6765624307888753,0.7835823563054046,0.7291607091792965,0.8462474265393973,0.6535321426577597,0.7225989337338357,2.847224084128003,1.4103636365700252,1379,0.6535321426577597,0.6253301445112455,0.3776820265652301,1766132766.7436123,0.8468344307760366,9,1379.663660782,1.3764320363919524,0.6765624307888753,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,128,5e-05,nep,1,64,lstm,42,sum,1281056797,45242397,0.1,5j44edsl,laced-darkness-412,0.3721443856634448,2.544536686834898,0.6464244912035596,0.7677830997998284,0.6396375464684015,0.8467833869293724,0.6394954074710619,1.105082575793194,2.77265408226038,1.3685539333822383,1381,0.6408825605494817,0.6716003494839482,0.3721443856634448,1766134164.3387127,0.8468089088527044,9,1381.872939068,1.3685539333822383,0.6464244912035596,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,128,5e-05,nep,1,64,lstm,43,sum,1281056797,45242397,0.1,d7hqylqv,giddy-resonance-413,0.3881082458160856,1.9695466318997867,0.6731007443682492,0.7774163568773235,0.5593008292822419,0.8418916849573784,0.6552872817768836,1.3306124096841243,2.839143516023704,1.3785918939493216,1377,0.6552872817768836,0.654425628890233,0.39447589756090695,1766135557.7226813,0.8465111530804962,9,1377.468215399,1.3785918939493216,0.6731007443682492,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,128,5e-05,nep,1,64,lstm,44,sum,1281056797,45242397,0.1,yqo8hrmm,upbeat-wildflower-414,0.3706412757254141,1.6564665814488273,0.6515485714536262,0.7842615098655991,0.7620817843866171,0.8477276980926616,0.6457681469084944,0.7032701756686935,2.7352818958816156,1.4502310630136876,1377,0.6489328441022457,0.6020370804056768,0.3706412757254141,1766136951.4223988,0.8477276980926616,9,1377.865697209,1.3348498522552474,0.6515485714536262,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,128,5e-05,nep,1,64,lstm,45,sum,1281056797,45242397,0.1,uah622ru,laced-moon-415,0.3695034404452698,2.449022100822378,0.6587377050013487,0.7754146411209608,0.7274092078924793,0.8489782723359366,0.628051676836654,0.8209291257908047,2.9255168074049527,1.6383114766413684,1378,0.628051676836654,0.6235536641526774,0.3695034404452698,1766138345.4080973,0.8489782723359366,9,1378.542592109,1.3487269442141925,0.6563313466666018,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,256,5e-05,nep,1,128,lstm,41,sum,1326145565,90331165,0.1,x7z8zqjg,swept-terrain-416,0.4778434776402667,1.9248484358776596,0.855988237024507,0.6732913926222477,0.626036602802402,0.6859867626290984,0.7158698136633413,1.175761503643365,2.697809196905735,1.5388499019411306,1490,0.922281029294073,1.0057070128297956,1.0686748578201064,1766139851.8320546,0.825863917104793,9,1490.740392124,1.3871162904406216,0.709922722257642,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,256,5e-05,nep,1,128,lstm,42,sum,1326145565,90331165,0.1,v89p7hth,splendid-dew-417,0.527269675639858,2.088327579181626,0.6877920915617698,0.757613668859022,0.5911495567629397,0.7995252922260222,0.7130264426785928,1.2174280718169217,2.5556408983753744,1.4764914738906114,1492,0.7155055419677205,0.7303012691764175,0.5483919980910414,1766141360.9589202,0.7995933506882412,9,1492.643877296,1.4362601119048055,0.6877920915617698,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,256,5e-05,nep,1,128,lstm,43,sum,1326145565,90331165,0.1,sia2ypzg,laced-dawn-418,0.464073226890514,2.466580363720616,0.7152825798828238,0.6758114097798112,0.5711145267372033,0.718442141799806,0.7093326273595106,1.446279901835385,2.634132138803569,1.4826409623419936,1488,0.7573652035065457,1.0709724189180423,0.8218442621249414,1766142865.5557697,0.8282714852057917,9,1488.452919675,1.4046362350354744,0.7114568598724175,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,256,5e-05,nep,1,128,lstm,44,sum,1326145565,90331165,0.1,usy28b95,olive-salad-419,0.5264834832863613,2.535173179917858,0.7001267790678157,0.728946239633972,0.04800543322848155,0.7336872373368724,0.6869837298383088,4.022057621282,2.6557918942451475,1.6236987212809453,1489,0.7262879720243193,0.8308331015955764,0.8108684801835085,1766144371.118196,0.805063549589097,9,1489.589362742,1.305185710186629,0.6737534418059281,
